2022-05-25 22:05:913 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:926 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (281671142b35cf8eac5d2caa6b6e98af)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:773 INFO  HomePage :49 - clicking on find a dealer link [[ChromeDriver: chrome on WINDOWS (281671142b35cf8eac5d2caa6b6e98af)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2022-05-25 22:05:879 INFO  FindDealerPage :31 - Verifying car make in search result Car DealersFind a Car Dealership Near You
Showing 2456 Dealers
powered by
2022-05-25 22:05:207 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:542 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (c0a504c4c2e549d82be71f9786749241)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:656 INFO  HomePage :49 - clicking on find a dealer link [[ChromeDriver: chrome on WINDOWS (c0a504c4c2e549d82be71f9786749241)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2022-05-25 22:05:767 INFO  FindDealerPage :31 - Verifying car make in search result Car DealersFind a Car Dealership Near You
Showing 2456 Dealers
powered by
2022-05-25 22:05:667 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:815 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (6306c01c89ed0e13012e00330e804852)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:316 INFO  HomePage :49 - clicking on find a dealer link [[ChromeDriver: chrome on WINDOWS (6306c01c89ed0e13012e00330e804852)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2022-05-25 22:05:487 INFO  FindDealerPage :31 - Verifying car make in search result Car DealersFind a Car Dealership Near You
Showing 2456 Dealers
powered by
2022-05-25 22:05:400 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:399 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:974 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (e25958b2253728a8ae31144844f0d55f)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:249 INFO  HomePage :49 - clicking on find a dealer link [[ChromeDriver: chrome on WINDOWS (e25958b2253728a8ae31144844f0d55f)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2022-05-25 22:05:315 INFO  FindDealerPage :31 - Verifying car make in search result Car DealersFind a Car Dealership Near You
Showing 2456 Dealers
powered by
2022-05-25 22:05:412 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:524 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (b3dc62ad70f26dfc1e075bce27bacd70)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:436 INFO  HomePage :49 - clicking on find a dealer link [[ChromeDriver: chrome on WINDOWS (b3dc62ad70f26dfc1e075bce27bacd70)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2022-05-25 22:05:228 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:262 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (3c8028b020fa44d89d246ac3ee5ad3f3)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:757 INFO  HomePage :49 - clicking on find a dealer link [[ChromeDriver: chrome on WINDOWS (3c8028b020fa44d89d246ac3ee5ad3f3)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2022-05-25 22:05:898 INFO  FindDealerPage :31 - Verifying car make in search result Car DealersFind a Car Dealership Near You
Showing 2456 Dealers
powered by
2022-05-25 22:05:118 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:768 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (81ff3cfdd7992e8137a1868a4fc6ee1e)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:789 INFO  HomePage :49 - clicking on find a dealer link [[ChromeDriver: chrome on WINDOWS (81ff3cfdd7992e8137a1868a4fc6ee1e)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2022-05-25 22:05:894 INFO  FindDealerPage :31 - Verifying car make in search result Car DealersFind a Car Dealership Near You
Showing 2456 Dealers
powered by
2022-05-25 22:05:820 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-25 22:05:588 INFO  HomePage :37 - Mouse Hover to Buy+Sell tab :[[ChromeDriver: chrome on WINDOWS (2ce5ad217c9fd2daa3c3a5f59a7bd469)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-25 22:05:901 INFO  HomePage :49 - clicking on find a dealer link [[ChromeDriver: chrome on WINDOWS (2ce5ad217c9fd2daa3c3a5f59a7bd469)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2022-05-25 22:05:02 INFO  FindDealerPage :31 - Verifying car make in search result Car DealersFind a Car Dealership Near You
Showing 2456 Dealers
powered by
